# Constructed from biom file
#OTU ID	SRR9207262	SRR9207263	SRR9207264	SRR9207265	SRR9207266	SRR9207267	SRR9207268	SRR9207269	SRR9207270	SRR9207271	SRR9207272	SRR9207273	SRR9207274	SRR9207275	SRR9207276	SRR9207277	SRR9207278	SRR9207279	SRR9207280	SRR9207281	SRR9207282	SRR9207283	SRR9207284	SRR9207285	SRR9207286	SRR9207287	SRR9207288	SRR9207289	SRR9207290	SRR9207291	SRR9207292	SRR9207293	SRR9207294	SRR9207295	SRR9207296	SRR9207297	SRR9207298	SRR9207299	SRR9207300	SRR9207301	SRR9207302	SRR9207303	SRR9207304	SRR9207305	SRR9207306	SRR9207307	SRR9207308	SRR9207309
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella	0.0	0.0010273679404126594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.000599297965240718	0.0	0.0010559059387574554	0.0005707599668959219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037099397848234925	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__CAG-352	0.0	0.00234011586427328	0.0	0.0	0.00025684198510316484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008276019519990867	0.010130989412402614	0.0	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026254958477212407	0.0	0.0	0.0	0.0072771895779230045	0.006050055649096772	0.0	0.0	0.0380126137952684	0.0	0.0	0.0	0.0	0.0	0.011272509346194459	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Candidatus Soleaferrea	0.0	0.00042806997517194146	8.56139950343883e-05	0.00022830398675836877	0.0	0.0	0.00025684198510316484	0.0	2.8537998344796096e-05	0.0	0.0	0.0	0.0	0.0	0.00028537998344796097	8.56139950343883e-05	0.00011415199337918438	0.00019976598841357266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022830398675836877	0.00028537998344796097	0.000599297965240718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025684198510316484	0.0	0.0	0.00025684198510316484	0.0	8.56139950343883e-05	0.0	0.0011129819354470478	8.56139950343883e-05	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Caproiciproducens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025684198510316484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__DTU089	0.0	0.0	0.0	0.0008561399503438829	0.0	0.0	0.0019976598841357266	0.0	0.0	0.0008561399503438829	0.00031391798179275705	0.0	0.00019976598841357266	0.0	0.0	0.00011415199337918438	0.0	0.00014268999172398049	0.0	0.0007134499586199024	0.0	0.0	0.0006563739619303102	0.0	0.00022830398675836877	0.0	0.0016266659056533774	0.00482292172027054	0.0033389458063411434	0.00011415199337918438	0.0	0.0	0.0003424559801375532	0.0006563739619303102	0.0	0.0004851459718615336	0.0010559059387574554	0.0	0.0	0.0	0.0013412859222054164	0.0006849119602751064	0.0004851459718615336	0.0008276019519990867	0.0	0.00019976598841357266	0.0004851459718615336	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	0.04694500727718958	0.0	0.09797094831768499	0.004623155731856968	0.07006078593647441	0.41268799406409634	0.0003424559801375532	0.059986872520761396	0.16925886818298563	0.05781798464655689	0.06281213435689621	0.05153962501070175	0.05639108472931709	0.18726634513855198	0.12593818669558518	0.11515082332125225	0.0021688878742045035	0.07636768357067435	0.12314146285779515	0.1287919865300648	0.06934733597785452	0.03661425187637339	0.0401815016694729	0.1431465996974972	0.11426614537256356	0.14719899546245827	0.07368511172626352	0.02733940241431466	0.016894495020119287	0.041494249593333525	0.0	0.00031391798179275705	0.0759681515938472	0.04942781313318684	0.06204160840158671	0.0024828058559972603	0.017950400958876744	0.0	0.1527068291430039	0.007534031563026169	0.08801118689535116	0.06246967837675865	0.16777489226905626	0.0007419879569646985	0.10989983162580977	0.09083644873148597	0.09451785051796467	0.08104791529922091
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Fournierella	0.0	0.0	0.00019976598841357266	0.0	0.0021403498758597074	0.0	0.0001712279900687766	0.0	0.00025684198510316484	0.0	0.0	0.0	0.0	0.0	0.00019976598841357266	0.00039953197682714533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Harryflintia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0003424559801375532	0.0007419879569646985	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025684198510316484	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus	0.002311577865928484	0.0	0.004509003738477783	0.005964441654062384	0.00014268999172398049	0.00022830398675836877	0.0005422219685511259	0.0015695899089637852	0.0	0.004651693730201764	0.0053080676921320735	0.00025684198510316484	0.0008276019519990867	0.0007134499586199024	0.0	0.0	0.0001712279900687766	0.0016837419023429698	0.0004851459718615336	0.0	0.005935903655717588	0.005935903655717588	0.005450757683856055	0.00037099397848234925	0.0011415199337918439	0.0003424559801375532	0.008390171513370051	0.009874147427299449	0.013213093233640592	0.0005136839702063297	0.0076767215547501495	0.008447247510059644	0.00031391798179275705	0.0	0.00039953197682714533	0.0	0.0	0.004480465740132987	0.0022259638708940956	0.0015695899089637852	0.0006563739619303102	0.0027681858394452215	0.00019976598841357266	0.0	0.003909705773237065	0.0021688878742045035	0.0017122799006877658	0.0013698239205502127
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Paludicola	0.0	0.00031391798179275705	5.707599668959219e-05	0.0009988299420678633	0.0	0.0	0.000599297965240718	0.0	0.0	0.0	0.00028537998344796097	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.00022830398675836877	0.00031391798179275705	0.0005136839702063297	0.00014268999172398049	0.0	0.0	0.0	0.00031391798179275705	0.00037099397848234925	0.00039953197682714533	0.0	0.0	0.0	0.0	0.0006849119602751064	0.0	0.0	0.0003424559801375532	0.00011415199337918438	0.0	0.0005136839702063297	0.0015410519106189892	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Phocea	0.0	0.0001712279900687766	2.8537998344796096e-05	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438	2.8537998344796096e-05	0.0	0.0	0.0	0.0	0.0	0.00022830398675836877	0.0	5.707599668959219e-05	0.00014268999172398049	0.00025684198510316484	0.00028537998344796097	0.0	2.8537998344796096e-05	0.0	2.8537998344796096e-05	0.0	0.00014268999172398049	0.00011415199337918438	0.0	5.707599668959219e-05	0.00045660797351673753	5.707599668959219e-05	0.0	0.0	0.0	2.8537998344796096e-05	0.0	0.00042806997517194146	2.8537998344796096e-05	0.0	0.0	0.0005422219685511259	0.0	0.0	0.0	0.0	2.8537998344796096e-05	0.00011415199337918438
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus	0.006706429611027083	0.014297537170742844	0.014582917154190805	0.00042806997517194146	0.019320224879426955	0.01914899688935818	0.010872977369367312	0.047686995234154275	0.0006563739619303102	0.030107588253759882	0.023344082646043207	0.03230501412630918	0.007505493564681373	0.013926543192260495	0.0006278359635855141	0.0006849119602751064	0.0013983619188950088	0.016894495020119287	0.010787363374332923	0.01212864929653834	0.008732627493507606	0.024942210553351787	0.03296138808823949	0.0016266659056533774	0.00921777346536914	0.007762335549784538	0.04280699751719414	0.04703062127222397	0.024628292571559032	0.007847949544818926	0.0	0.0	0.003281869809651551	0.048486059187808565	0.029308524300105592	0.0013412859222054164	0.041922319568505464	0.0	0.0013412859222054164	0.0045375417368225795	0.0045660797351673756	0.0	0.00884677948688679	0.03164864016437887	0.0013698239205502127	0.012813561256813447	0.028737764333209667	0.0033389458063411434
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum	0.016609115036671326	0.0009702919437230672	0.008732627493507606	0.04443366342284752	0.0024828058559972603	0.04654547530036243	0.0003424559801375532	0.0013412859222054164	0.004480465740132987	0.0	0.0	0.0	0.013270169230330184	0.022630632687423304	0.004794383721925744	0.0011415199337918439	0.0	0.043891441454296395	0.0018264318940669501	0.008390171513370051	0.0008276019519990867	0.0	0.012870637253503039	0.019491452869495735	0.011614965326332011	0.01675180502839531	0.0	8.56139950343883e-05	0.0006849119602751064	0.021260808766873092	0.0033389458063411434	0.0	0.01044490739419537	0.027225250420935477	0.0026540338460660368	0.00011415199337918438	0.014126309180674068	0.0007419879569646985	0.0013983619188950088	0.0	0.008390171513370051	0.0	0.008418709511714847	0.03764161981678605	0.004052395764961045	0.0005136839702063297	0.04757284324077509	0.013955081190605291
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA1819	0.00019976598841357266	0.004765845723580948	0.0005136839702063297	0.007705259553094946	0.00011415199337918438	0.0	0.010616135384264147	0.0	0.0001712279900687766	0.00039953197682714533	0.00045660797351673753	0.00025684198510316484	0.0001712279900687766	0.0	0.00011415199337918438	0.0001712279900687766	0.00028537998344796097	0.0001712279900687766	0.0005422219685511259	0.00025684198510316484	0.0	0.00011415199337918438	0.00019976598841357266	0.0	0.0001712279900687766	0.0	0.0041094717616506375	0.0012556719271710282	0.003909705773237065	0.0020547358808253187	0.000599297965240718	5.707599668959219e-05	2.8537998344796096e-05	0.0006563739619303102	0.00037099397848234925	0.00014268999172398049	0.003909705773237065	8.56139950343883e-05	0.00039953197682714533	0.00022830398675836877	0.0003424559801375532	0.0	0.0001712279900687766	0.0019691218857909305	0.00011415199337918438	0.0013127479238606203	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__[Eubacterium] siraeum group	0.0004851459718615336	0.0	2.8537998344796096e-05	0.003281869809651551	0.005479295682200851	0.0	0.06335435632544734	0.00019976598841357266	0.00028537998344796097	0.04323506749236609	0.04503296138808824	0.013127479238606203	0.038554835763819524	0.0095031534488171	0.0005136839702063297	0.00031391798179275705	2.8537998344796096e-05	0.0028252618361348136	0.0	0.00031391798179275705	2.8537998344796096e-05	0.0095031534488171	0.004480465740132987	0.0061071316457863645	0.004337775748409007	0.0006563739619303102	0.013041865243571815	0.016951571016808883	0.003538711794754716	2.8537998344796096e-05	0.00011415199337918438	0.0	0.045889101338432124	0.0	0.016066893068120203	0.0	2.8537998344796096e-05	0.0	0.0	0.00019976598841357266	0.0034245598013755317	0.0	0.026939870437487516	0.06095716446448446	0.010644673382608943	0.01951999086784053	0.00037099397848234925	0.003538711794754716
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__nan	0.0036814017864786963	0.01338432122370937	0.00978853343226506	0.03304700208327388	0.016095431066464997	0.011472275334608031	0.06495248423275592	0.005935903655717588	0.01712279900687766	0.017722096972118375	0.013812391198881311	0.013612625210467738	0.0036814017864786963	0.0027396478411004254	0.015210753117776319	0.007534031563026169	0.0014268999172398049	0.01526782911446591	0.01212864929653834	0.005593447675580035	0.0028252618361348136	0.0016837419023429698	0.02828115635969293	0.014896835135983562	0.01586712707970663	0.008675551496818014	0.009446077452127508	0.013441397220398962	0.020290516823150025	0.009702919437230673	0.0299648982620359	0.030678348220655804	0.001483975913929397	0.028966068319968036	0.0052795296937872774	0.00781941154647413	0.014953911132673154	0.01212864929653834	0.022973088667560856	0.00031391798179275705	0.005907365657372792	0.0005422219685511259	0.006991809594475044	0.006963271596130248	0.016095431066464997	0.013241631231985388	0.029080220313347224	0.002682571844410833
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__nan	0.0010559059387574554	0.0	0.0	0.0007134499586199024	0.007505493564681373	0.0001712279900687766	0.0	0.00039953197682714533	0.0	0.0	0.0	0.0	0.003624325789789104	0.0025684198510316485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013698239205502127	0.005193915698752889	0.0007990639536542907	0.0022259638708940956	0.0	0.00014268999172398049	2.8537998344796096e-05	0.0	0.0	0.0	0.0014268999172398049	0.002939413829513998	0.0	0.0	0.00037099397848234925	0.0	0.0	0.0	0.0	0.0	0.00117005793213664	0.0	0.0	0.0	0.0	0.0009988299420678633
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-011;g__nan	0.0016266659056533774	0.014582917154190805	0.0007990639536542907	0.014754145144259581	0.00037099397848234925	0.0	0.006620815615992694	0.00014268999172398049	0.0	0.0018835078907565423	0.00025684198510316484	0.0	0.0007990639536542907	0.000884677948688679	0.0	0.0	0.0	0.00039953197682714533	0.0	0.0	0.002111811877514911	0.0	0.005964441654062384	0.0	0.0001712279900687766	0.0	0.002939413829513998	0.0033960218030307356	0.011129819354470478	0.00039953197682714533	0.00019976598841357266	0.0	0.0009417539453782711	0.0013983619188950088	0.0	0.0	0.0021974258725492996	0.0	0.0	0.0	0.0	0.0	0.0018549698924117462	0.0	0.0	0.00022830398675836877	0.00042806997517194146	0.0001712279900687766
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Clostridium] methylpentosum group;g__nan	0.00037099397848234925	0.00022830398675836877	0.0	0.00031391798179275705	0.0	0.0	0.00019976598841357266	0.0	0.00022830398675836877	0.0007705259553094946	0.00037099397848234925	0.0	0.0	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.00042806997517194146	0.0	0.0007419879569646985	0.0	0.0004851459718615336	0.0	5.707599668959219e-05	0.0	2.8537998344796096e-05	0.0	0.0	0.0	0.0005136839702063297	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.00014268999172398049	0.0	0.00014268999172398049	0.0006278359635855141	0.0	0.0	5.707599668959219e-05	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium] coprostanoligenes group;g__nan	0.0019120458891013384	0.043891441454296395	0.0076767215547501495	0.00039953197682714533	0.01067321138095374	0.0005422219685511259	0.00117005793213664	0.0011129819354470478	0.01015952741074741	0.00022830398675836877	2.8537998344796096e-05	0.0	0.0013127479238606203	0.0022830398675836878	0.016923033018464085	0.01914899688935818	0.00019976598841357266	0.0021403498758597074	8.56139950343883e-05	2.8537998344796096e-05	0.00025684198510316484	0.0	0.03281869809651551	0.0008561399503438829	0.0027396478411004254	0.0025113438543420564	0.009417539453782712	0.015153677121086727	0.017151337005222454	0.07134499586199024	0.0	0.0	0.005650523672269627	0.0076767215547501495	0.0	0.0011129819354470478	0.013983619188950087	0.0	0.0019691218857909305	0.0	0.0076767215547501495	0.0	0.0032247938129619587	0.03595787791444308	0.0	0.02031905482149482	0.003966781769926657	0.0009132159470334751
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__nan;g__Hydrogenoanaerobacterium	0.00037099397848234925	0.0049085357153049285	2.8537998344796096e-05	0.00028537998344796097	0.00037099397848234925	0.0	0.0	0.0	0.0	0.0001712279900687766	0.0	0.0	0.0001712279900687766	0.000599297965240718	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0006278359635855141	0.0	0.00037099397848234925	0.0005707599668959219	0.00031391798179275705	0.0	0.0	0.0	0.0	0.0	0.00014268999172398049	0.0	0.0	0.0	0.0	0.0	2.8537998344796096e-05	0.0	0.0	0.0	0.0006849119602751064	0.0	0.0	0.0027967238377900176	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__nan;g__nan	0.0008276019519990867	0.02636911047059159	0.0009988299420678633	0.001198595930481436	0.010330755400816186	0.0009702919437230672	0.005793213663993608	0.0007134499586199024	0.00039953197682714533	0.0007990639536542907	0.0015981279073085813	0.00031391798179275705	0.005450757683856055	0.007534031563026169	0.00037099397848234925	0.0008276019519990867	0.00031391798179275705	0.0008561399503438829	0.0012556719271710282	0.0028537998344796097	0.002425729859307668	5.707599668959219e-05	0.004023857766616249	0.0008561399503438829	0.0012842099255158243	0.000884677948688679	0.015039525127707542	0.011101281356125682	0.01783624896549756	0.0011415199337918439	0.0007419879569646985	0.00037099397848234925	0.0053080676921320735	0.013270169230330184	0.0007705259553094946	0.001769355897377358	0.011529351331297623	0.0012556719271710282	0.001740817899032562	0.0	0.0031391798179275705	0.00028537998344796097	0.004879997716960132	0.004994149710339317	0.001198595930481436	0.0010844439371022517	0.00022830398675836877	0.000599297965240718
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus	8.56139950343883e-05	0.0	0.00042806997517194146	0.0	0.0	0.0	0.0019405838874461344	0.0	0.0	0.0	0.0	0.0	0.0018549698924117462	0.00019976598841357266	0.0	0.0	0.0005422219685511259	0.0	0.0	0.0	0.0003424559801375532	0.0	0.0	0.0	0.0	0.0	0.0006563739619303102	0.0007419879569646985	0.00031391798179275705	8.56139950343883e-05	0.0	0.0	0.00045660797351673753	0.0005707599668959219	0.00025684198510316484	0.0	0.0005422219685511259	0.0	0.0	0.0	0.0	0.0	0.0001712279900687766	0.0	0.001483975913929397	0.0	0.0	0.00019976598841357266
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovorax	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family XIII AD3011 group	0.0008561399503438829	0.0037670157815130846	0.002711109842755629	0.019491452869495735	0.0006278359635855141	0.0	0.008161867526611683	0.0007990639536542907	0.0006849119602751064	0.0007134499586199024	0.0008276019519990867	0.00011415199337918438	0.0058502896606832	0.0049370737136497245	5.707599668959219e-05	0.00037099397848234925	0.00022830398675836877	0.0	0.0	0.00022830398675836877	0.0	0.00019976598841357266	0.0012842099255158243	0.00028537998344796097	0.00031391798179275705	0.0006563739619303102	0.0037955537798578807	0.001512513912274193	0.007705259553094946	0.006449587625923917	0.0008561399503438829	0.0	0.001198595930481436	0.00045660797351673753	0.0	0.0	0.002711109842755629	0.0	0.0	0.0	0.00014268999172398049	0.0	0.0008561399503438829	0.0	0.00025684198510316484	5.707599668959219e-05	0.0	0.00042806997517194146
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family XIII UCG-001	0.00022830398675836877	0.0	0.0	0.0006563739619303102	0.0004851459718615336	0.0009702919437230672	0.0	0.0	0.0	0.0005422219685511259	0.00037099397848234925	0.00025684198510316484	5.707599668959219e-05	0.00042806997517194146	0.0	0.0	8.56139950343883e-05	0.00019976598841357266	0.0	0.0	0.0	0.0	0.00028537998344796097	0.0	0.00025684198510316484	0.00037099397848234925	0.0004851459718615336	0.00037099397848234925	0.00022830398675836877	0.00022830398675836877	0.0	0.0	0.000599297965240718	0.0	0.0	8.56139950343883e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014268999172398049	0.0	8.56139950343883e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022830398675836877	0.00014268999172398049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium] brachy group	0.0	0.0	0.0	0.0	0.0	0.0	2.8537998344796096e-05	5.707599668959219e-05	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	8.56139950343883e-05	0.0	2.8537998344796096e-05	0.0	2.8537998344796096e-05	0.0	0.0	2.8537998344796096e-05	0.0	0.0001712279900687766	0.0	0.0	0.0	0.00011415199337918438	5.707599668959219e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium] nodatum group	0.00019976598841357266	0.0025969578493764446	0.0	0.0007705259553094946	0.0	0.0	0.0013698239205502127	2.8537998344796096e-05	0.00025684198510316484	0.0006278359635855141	0.00031391798179275705	0.00014268999172398049	0.0	0.0	0.0	0.00037099397848234925	0.0	0.00042806997517194146	0.0	0.0	0.0	0.00031391798179275705	0.00028537998344796097	0.0	0.0	0.0	0.0011129819354470478	0.0015695899089637852	0.0	0.00039953197682714533	0.00042806997517194146	0.0	0.0	0.0	0.0	0.0001712279900687766	0.00019976598841357266	0.0	0.0	0.00014268999172398049	0.00039953197682714533	0.0	0.00019976598841357266	0.0	0.0	0.0010844439371022517	0.0003424559801375532	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__nan	8.56139950343883e-05	0.0	0.010188065409092206	0.00468023172854656	0.00014268999172398049	0.0	0.0	0.0	0.0	0.00019976598841357266	0.00011415199337918438	0.0	0.0	0.0	0.00025684198510316484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0	0.00019976598841357266	0.00019976598841357266	0.0	0.0012271339288262321	0.0008561399503438829	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0006849119602751064	0.0	0.0	2.8537998344796096e-05	0.0	5.707599668959219e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Intestinibacter	0.00039953197682714533	0.0	0.0001712279900687766	0.0	0.0	0.0	8.56139950343883e-05	0.0	0.0019976598841357266	0.00011415199337918438	8.56139950343883e-05	0.0	0.00025684198510316484	0.0010559059387574554	0.00011415199337918438	0.00028537998344796097	0.0	0.001483975913929397	0.00011415199337918438	0.00014268999172398049	0.0007419879569646985	0.0030821038212379783	0.0015981279073085813	0.0	0.0	0.0	8.56139950343883e-05	0.00022830398675836877	0.0016552039039981735	0.00351017379640992	0.00014268999172398049	0.0	0.0	0.0	0.0006849119602751064	0.0	0.0	0.0	0.0032533318113067548	0.00019976598841357266	0.0	0.0	0.00037099397848234925	0.011529351331297623	0.0	0.00011415199337918438	0.001455437915584601	0.0013983619188950088
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8537998344796096e-05	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Romboutsia	8.56139950343883e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00299648982620359	0.0	0.0005422219685511259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004994149710339317	0.0	0.0	0.0	0.0012271339288262321
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Terrisporobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019976598841357266	0.0	0.0	0.0	0.00039953197682714533	0.0	0.0	0.0	0.0	0.00039953197682714533	0.0	0.0	0.0	0.0	0.0	0.00045660797351673753	0.00022830398675836877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001712279900687766	0.0	0.0	0.0	0.0010273679404126594	0.0003424559801375532
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__nan	0.0	0.0	8.56139950343883e-05	0.0	0.0001712279900687766	0.0006563739619303102	0.0001712279900687766	0.0014268999172398049	0.00014268999172398049	5.707599668959219e-05	0.00014268999172398049	0.0	0.00039953197682714533	0.0	0.0	0.0	0.0	0.0009702919437230672	0.000884677948688679	0.0005136839702063297	0.02457121657486944	0.0	0.0003424559801375532	0.00045660797351673753	0.0	0.00011415199337918438	0.00045660797351673753	0.0005707599668959219	0.00019976598841357266	0.0	0.00019976598841357266	0.0	0.0	0.0	0.00045660797351673753	0.0	0.0	0.010730287377643331	0.001198595930481436	0.0	0.0	0.0	0.0025113438543420564	0.0	0.0	0.00011415199337918438	0.0004851459718615336	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__nan;g__Anaerococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034530977997203277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014268999172398049	0.0	0.0	0.0	0.0
