# Constructed from biom file
#OTU ID	SRR9207262	SRR9207263	SRR9207264	SRR9207265	SRR9207266	SRR9207267	SRR9207268	SRR9207269	SRR9207270	SRR9207271	SRR9207272	SRR9207273	SRR9207274	SRR9207275	SRR9207276	SRR9207277	SRR9207278	SRR9207279	SRR9207280	SRR9207281	SRR9207282	SRR9207283	SRR9207284	SRR9207285	SRR9207286	SRR9207287	SRR9207288	SRR9207289	SRR9207290	SRR9207291	SRR9207292	SRR9207293	SRR9207294	SRR9207295	SRR9207296	SRR9207297	SRR9207298	SRR9207299	SRR9207300	SRR9207301	SRR9207302	SRR9207303	SRR9207304	SRR9207305	SRR9207306	SRR9207307	SRR9207308	SRR9207309
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uniformis	0.005507833680545647	0.05456465283525014	0.04623155731856968	0.08538569104762991	0.004337775748409007	0.02180303073542422	0.04083787563140321	0.0037384777831682885	0.04058103364630005	0.04283553551553894	0.0629548243486202	0.05616278074255872	0.027967238377900175	0.010701749379298535	0.02967951827858794	0.033303844068377046	0.048457521189463774	0.012984789246882223	0.0	0.0	0.005051225707028909	0.03498758597072001	0.045489569361604976	0.006135669644131161	0.04083787563140321	0.01652350104163694	0.023800690619559944	0.05547786878228361	0.015895665078051426	0.12904882851516794	0.07431294768984903	0.04697354527553437	0.02168887874204503	0.13638309408978055	0.0	0.07260066778916127	0.05413658286007819	0.017236951000256844	0.037755771810165234	0.02771039639279701	0.0731143517593676	0.047116235267258354	0.016323735053223366	0.02691133243914272	0.02699694643417711	0.034331212008789705	0.02177449273707942	0.008304557518335663
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__vulgatus	0.06535201620958306	0.06489540823606632	0.14060671784481035	0.08447247510059644	0.006763505607716675	0.06620815615992694	0.02973659427527753	0.014440227162466825	0.19639850460888672	0.13912274193088098	0.0942895465312063	0.09329071658913844	0.0	0.0	0.17294026996946435	0.2418595359721469	0.007248651579578208	0.0016266659056533774	0.13826660198053708	0.10955737564567221	0.19999429240033104	0.0	0.037156473844924515	0.045518107359949773	0.08196113124625438	0.051254245027253786	0.010958591364401702	0.010416369395850575	0.01920607288604777	0.18441254530407236	0.10122428012899175	0.2033903142033618	0.0	0.0	0.11563596929311377	0.0	0.0	0.09508861048486059	0.07987785736708428	0.0	0.0	0.25769812505350875	0.0731428897577124	0.0	0.0	0.0041380097599954336	0.0	0.03333238206672184
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__intestinihominis	0.0	0.0	0.019120458891013385	0.021232270768528294	0.0	0.0	0.0	0.0	0.009617305442196284	0.0	0.0	0.0	0.0	0.0	0.00833309551668046	0.0069347335977854516	0.0	0.0	0.0	0.0	0.0	0.0	0.025741274507006077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006991809594475044	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__nan	0.009132159470334751	0.0	0.0	0.0	0.004965611711994521	0.0	0.0	0.0	0.0024542678576524642	0.0	0.0	0.0	0.0019120458891013384	0.0010844439371022517	0.00234011586427328	0.0022830398675836878	0.000884677948688679	0.0	0.0	0.0	0.0	0.0	0.0	0.003310407807996347	0.013840929197226107	0.008304557518335663	0.0	0.0	0.0	0.017779172968807967	0.0	0.0	0.00014268999172398049	0.009731457435575469	0.0	0.009103621471989955	0.005165377700408093	0.0	0.0	0.0	0.0	0.0	0.0037955537798578807	0.0	0.0	0.0	0.0	0.014725607145914785
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter;s__fastidiosus	0.00011415199337918438	0.0	0.002682571844410833	0.0	0.000599297965240718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022830398675836877	0.0	0.0	0.0	0.0	0.0	0.0009132159470334751	0.0	0.0	0.0	0.0027681858394452215	0.0013412859222054164	0.0019691218857909305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007419879569646985	0.0	0.0	0.0	0.0	0.0009132159470334751
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter;s__nan	0.0001712279900687766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039953197682714533	0.0	0.0	0.0	0.0	0.0	0.0	0.00045660797351673753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.707599668959219e-05
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter;s__secundus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028537998344796097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006278359635855141	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00014268999172398049	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Dysgonomonas;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__M2PB4-65 termite group;g__nan;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008076253531577295	0.0019120458891013384	0.0	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004765845723580948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__faecihominis	0.0005136839702063297	0.0	0.0	0.0	0.0003424559801375532	0.0	0.0004851459718615336	0.0	0.0	0.0	0.0	0.0	0.0	0.00045660797351673753	0.0	0.0	0.00025684198510316484	0.0	0.0012556719271710282	0.0009702919437230672	0.0	0.0	0.0	0.0015695899089637852	0.0020261978824805227	0.0025969578493764446	0.0005422219685511259	0.00022830398675836877	0.0009988299420678633	0.0018264318940669501	0.0	0.0	0.00039953197682714533	0.0005707599668959219	0.0016266659056533774	0.00045660797351673753	0.0009417539453782711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007134499586199024
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__nan	0.0026540338460660368	0.007790873548129334	0.003852629776547473	0.0	0.0	0.0	0.002425729859307668	0.0	0.005450757683856055	0.0	0.0	0.0	0.0	0.0	0.0019120458891013384	0.005679061670614423	0.0003424559801375532	0.0	0.002311577865928484	0.0007705259553094946	8.56139950343883e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007134499586199024	0.0	0.0	0.0	0.0	0.001797893895722154	0.0	0.0	0.0	0.0020261978824805227	0.0	0.0	0.0	0.00234011586427328	0.0022259638708940956	0.0	0.0	0.0	0.0008276019519990867
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__paravirosa	0.00234011586427328	0.0	0.0	0.0	0.0009702919437230672	0.0	0.0006278359635855141	0.002682571844410833	0.0	0.0	0.0	0.0	0.0011415199337918439	0.0	0.0	0.0	0.0003424559801375532	0.0	0.0012556719271710282	0.0012556719271710282	0.0	0.0	0.003909705773237065	0.0	0.0	0.0	0.0018835078907565423	0.0016266659056533774	0.002939413829513998	0.001740817899032562	0.0	0.0	0.0013127479238606203	0.0022259638708940956	0.001740817899032562	0.0018835078907565423	0.0017122799006877658	0.0	0.0	0.0	0.0	0.0	0.0005136839702063297	0.0	0.0	0.0	0.0	0.001797893895722154
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__virosa	0.0007705259553094946	0.0033674838046859395	0.0	0.0	0.0008276019519990867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016552039039981735	0.001769355897377358	0.0	0.0	0.00019976598841357266	2.8537998344796096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003025027824548386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010102451414057818	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__laneus	0.0012271339288262321	0.0	0.0	0.025484432521902915	0.0	0.0	0.001198595930481436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037099397848234925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028537998344796097	0.0024542678576524642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018264318940669501	0.0	0.0	0.0	0.0	0.0001712279900687766
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__nan	0.0	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0012271339288262321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037099397848234925	0.0	0.0	0.0005136839702063297	0.0007134499586199024	8.56139950343883e-05	0.0019120458891013384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039953197682714533	0.0	0.0007990639536542907	0.0	0.0	0.0	0.0	0.0	0.0005707599668959219	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__splanchnicus	0.0016266659056533774	0.009160697468679547	0.002882337832824406	0.0	0.0006563739619303102	0.0016837419023429698	0.0021974258725492996	0.0016837419023429698	0.0	0.0025113438543420564	0.0024542678576524642	0.003595787791444308	0.007248651579578208	0.000884677948688679	0.0	0.0	0.0008276019519990867	0.0	0.0007990639536542907	0.0008561399503438829	0.0	0.0	0.0013412859222054164	0.0009988299420678633	0.0016552039039981735	0.0024542678576524642	0.0009417539453782711	0.0006849119602751064	0.0008276019519990867	0.001512513912274193	0.005222453697097685	0.004794383721925744	0.0019691218857909305	0.0016266659056533774	0.0	0.001512513912274193	0.001797893895722154	0.0005422219685511259	0.001797893895722154	0.0	0.000884677948688679	0.0009702919437230672	0.001198595930481436	0.00042806997517194146	0.004708769726891356	0.0	0.0	0.0031677178162723666
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Sanguibacteroides;s__nan	0.00025684198510316484	0.0	0.0005707599668959219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019976598841357266	0.0	0.0	0.0	0.0	0.0	0.00042806997517194146	0.0	8.56139950343883e-05	8.56139950343883e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8537998344796096e-05	0.0	0.0	0.0	0.0	0.00014268999172398049
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum;s__intestinale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011129819354470478	0.001198595930481436	0.01666619103336092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculum;s__nan	0.0009132159470334751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001712279900687766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003595787791444308
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__asaccharolytica	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010844439371022517	0.00025684198510316484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042806997517194146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028537998344796097	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__somerae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09851317028623613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__clara	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008276019519990867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__nan	0.0	0.0	0.0	0.0	0.012442567278331098	0.0	0.008960931480265975	0.0	0.0	0.0	2.8537998344796096e-05	0.0	0.0022830398675836878	0.002939413829513998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012613795268399874	0.023543848634456778	0.0031677178162723666	0.0	0.0	0.0	0.0031391798179275705	0.0	0.0	0.0	0.0	0.0	0.025826888502040467	0.0	0.0	0.0	0.017722096972118375	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__buccae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019120458891013384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri	0.0	0.0	0.0	0.0	0.042493079535401386	0.0	0.0	0.13504180816757513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__denticola	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__nan	0.0	0.0	0.0	0.0	0.06386804029565367	0.0	0.0	0.12585257270055078	0.0	0.0	0.0	0.0	0.04537541736822579	0.016923033018464085	0.0	0.0	0.0	0.0	0.0	0.00019976598841357266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08033446534060101	0.0	0.0	0.0	0.0	0.0	0.045518107359949773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae NK3B31 group;s__nan	0.0	0.0	0.0	0.0	0.011672041323021604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01740817899032562	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__nan;s__nan	0.0	0.0	0.0	0.0	0.0	0.0672355241003396	0.0	0.0	0.0	0.0	0.0	0.0	0.01849262292742787	0.012528181273365486	0.0	0.0	0.0	8.56139950343883e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006563739619303102	0.0	0.0	0.020490282811563596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006221283639165549	0.0	0.0	0.0	0.0001712279900687766	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__finegoldii	0.0	0.006792043606061471	0.01652350104163694	0.00964584344054108	0.010473445392540167	0.0005707599668959219	0.02091835278673554	0.00039953197682714533	0.0	0.0	0.0	0.0	0.0021974258725492996	0.0	0.0	0.0	0.0008561399503438829	0.0020547358808253187	0.0	0.0	0.0006278359635855141	0.0	0.0065066636226135096	0.0	0.0	0.0	0.00716303758454382	0.011215433349504866	0.0073057275762678005	0.0020261978824805227	0.0	0.0	0.009959761422333837	0.0	0.0	0.0	0.0	0.0	0.0031391798179275705	0.0	0.0	0.017522330983704804	8.56139950343883e-05	0.01712279900687766	0.0027967238377900176	0.002111811877514911	0.0019120458891013384	0.0022830398675836878
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__ihumii	0.0013983619188950088	0.0	0.0013698239205502127	0.0	0.0005422219685511259	0.0	0.0	0.00025684198510316484	0.0	0.0013412859222054164	0.0007134499586199024	0.0006278359635855141	0.00045660797351673753	0.0	0.0	0.0	0.000884677948688679	0.0	0.0	0.0	0.0	0.0	0.0	8.56139950343883e-05	0.00039953197682714533	0.000599297965240718	0.0	0.0	0.0	0.0030535658228931823	0.001797893895722154	0.0012271339288262321	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0014268999172398049	0.0	0.00014268999172398049	0.0	0.00028537998344796097	0.0	0.0	0.0010273679404126594
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__indistinctus	0.00037099397848234925	0.0017122799006877658	0.0	0.0025684198510316485	0.0006849119602751064	0.00022830398675836877	0.0	0.00039953197682714533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0	0.0010844439371022517	0.0	0.0001712279900687766	0.00031391798179275705	0.0	0.0	0.0	0.00022830398675836877	0.0	0.0	0.0	0.002083273879170115	0.0	0.0004851459718615336	0.0025684198510316485	0.0	0.0	0.0	0.00045660797351673753	0.0	0.00019976598841357266	0.0	0.0	0.0	0.0	0.00025684198510316484
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__massiliensis	0.0	0.0	0.0	0.0	0.0003424559801375532	0.0004851459718615336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003481635798065124	0.0	0.0	0.0	0.0	0.0	0.0	0.003310407807996347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001712279900687766
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__nan	0.011643503324676808	0.17807710967152765	0.026112268485488428	0.06500956022944551	0.004252161753374619	0.0009702919437230672	0.0	0.00042806997517194146	0.008675551496818014	0.08838218087383351	0.0446334294112611	0.10399246596843698	0.0012842099255158243	0.0012842099255158243	0.0031677178162723666	0.007048885591164636	0.0053080676921320735	0.0	0.00011415199337918438	0.0005422219685511259	0.00019976598841357266	0.0314203361776205	0.005022687708684113	0.01067321138095374	0.047858223224223055	0.038326531777061155	0.00796210153819811	0.003938243771581861	0.004252161753374619	0.004480465740132987	0.0	0.0	0.000884677948688679	0.04794383721925744	0.00042806997517194146	0.004423389743443395	0.014925373134328358	8.56139950343883e-05	0.0009988299420678633	0.014611455152535601	0.015239291116121115	0.026625952455694758	0.003852629776547473	0.0006563739619303102	0.04480465740132987	0.0011415199337918439	0.00039953197682714533	0.01264233326674467
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__obesi	0.003281869809651551	0.0	0.007847949544818926	0.0	0.000599297965240718	0.0025969578493764446	0.0	0.0001712279900687766	0.0	0.0	0.0	0.0	0.000884677948688679	0.0003424559801375532	0.0	0.0	0.00042806997517194146	0.0	0.0	0.0	0.0	0.0	0.0041094717616506375	0.0018264318940669501	0.01920607288604777	0.009246311463713935	0.0	0.0	0.0	0.0005707599668959219	0.0	0.0	0.00022830398675836877	0.0038240917782026767	0.0	0.002711109842755629	0.00599297965240718	0.0	0.0	0.0	0.0	0.0005422219685511259	0.00019976598841357266	0.003281869809651551	8.56139950343883e-05	0.0	0.0	0.004594617733512172
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__putredinis	0.037955537798578805	0.04334921948574527	0.029565366285208755	0.016837419023429695	0.0028537998344796097	0.0	0.00011415199337918438	0.0	0.0	0.0	0.00028537998344796097	5.707599668959219e-05	0.0034245598013755317	0.00031391798179275705	0.0	0.0	0.012014497303159156	0.02040466881652921	0.0	0.0	0.004879997716960132	0.0	0.02725378841928027	0.006763505607716675	0.015524671099569076	0.00870408949516281	0.0	0.00011415199337918438	0.0	0.01951999086784053	0.02608373048714363	0.03558688393596073	0.0032533318113067548	0.023429696641077594	0.0	0.017465254987015212	0.03487343397734083	0.004309237750064211	0.00019976598841357266	0.0	0.0	0.0	0.006592277617647898	0.02799577637624497	0.03159156416768928	0.031762792157758055	0.032362090122998774	0.026825718444108332
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__shahii	0.0012556719271710282	0.003966781769926657	0.006592277617647898	0.0	0.004737307725236152	0.0	0.0	0.0025113438543420564	0.003281869809651551	0.0	0.0	0.0	0.004080933763305841	0.0006563739619303102	0.0018264318940669501	0.0030535658228931823	0.0	0.015324905111155503	0.0	0.0	0.0007990639536542907	0.0	0.006706429611027083	0.0	0.0	0.0	0.005650523672269627	0.01184326931309038	0.011243971347849662	0.0009702919437230672	0.008818241488541994	0.0057361376673040155	0.004366313746753803	0.009331925458748324	0.0	0.0037099397848234924	0.006763505607716675	0.0013698239205502127	0.0	0.0	0.0	0.0	0.0006849119602751064	0.004394851745098599	0.0	0.018549698924117463	0.01812162894894552	0.001483975913929397
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae RC9 gut group;s__nan	0.0	0.0	0.0	2.8537998344796096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014211923175708456	0.00468023172854656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007705259553094946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000599297965240718	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__distasonis	0.008732627493507606	0.03450243999885848	0.0037384777831682885	0.003025027824548386	0.0021403498758597074	0.0	0.012813561256813447	0.004480465740132987	0.001769355897377358	0.0	0.0	0.0	0.011301047344539255	0.011015667361091294	0.0069061955994406555	0.006849119602751063	0.010530521389229759	0.00299648982620359	0.015210753117776319	0.013726777203846923	0.004423389743443395	0.0	0.011158357352815274	0.003624325789789104	0.0018835078907565423	0.0007134499586199024	0.006050055649096772	0.008732627493507606	0.009075083473645159	0.004080933763305841	0.0	0.0	0.004451927741788191	0.011443737336263235	0.011243971347849662	0.019919522844667675	0.013812391198881311	0.0	0.005593447675580035	0.0	0.0	0.04060957164464484	0.006820581604406267	0.004594617733512172	0.015182215119431523	0.022744784680802488	0.006792043606061471	0.006592277617647898
